Loading checkpoint model /speech/ds_pytorch_chkpts_lstm_5/deepspeech_checkpoint_epoch_16_iter_2200.pth
[['/speech/movieswavs/Aus_dem_Nichts/Aus_dem_Nichts_2.wav', 'ja mann was geht']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): LSTM(1312, 800, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (3): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (4): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=800, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 54825568
Epoch: [16][2201/8557]	Time 6.479 (6.479)	Data 2.378 (2.378)	Loss 2.2574 (2.2574)	
Epoch: [16][8221/8557]	Time 6.025 (4.787)	Data 0.003 (0.004)	Loss 4.2266 (8.6147)	
Epoch: [16][8222/8557]	Time 3.787 (4.786)	Data 0.005 (0.004)	Loss 23.1179 (8.6171)	
Epoch: [16][8223/8557]	Time 3.141 (4.786)	Data 0.004 (0.004)	Loss 2.3217 (8.6160)	
Epoch: [16][8224/8557]	Time 4.579 (4.786)	Data 0.003 (0.004)	Loss 9.0713 (8.6161)	
Epoch: [16][8225/8557]	Time 4.184 (4.786)	Data 0.003 (0.004)	Loss 2.9386 (8.6152)	
Epoch: [16][8226/8557]	Time 4.111 (4.786)	Data 0.003 (0.004)	Loss 3.9790 (8.6144)	
Epoch: [16][8227/8557]	Time 2.940 (4.786)	Data 0.004 (0.004)	Loss 2.4545 (8.6134)	
Epoch: [16][8228/8557]	Time 5.614 (4.786)	Data 0.004 (0.004)	Loss 4.0114 (8.6126)	
Epoch: [16][8229/8557]	Time 2.603 (4.785)	Data 0.004 (0.004)	Loss 14.0671 (8.6135)	
Epoch: [16][8230/8557]	Time 4.696 (4.785)	Data 0.003 (0.004)	Loss 2.7095 (8.6125)	
Epoch: [16][8231/8557]	Time 4.479 (4.785)	Data 0.004 (0.004)	Loss 3.9378 (8.6118)	
Epoch: [16][8232/8557]	Time 3.443 (4.785)	Data 0.004 (0.004)	Loss 2.1720 (8.6107)	
Epoch: [16][8233/8557]	Time 3.477 (4.785)	Data 0.006 (0.004)	Loss 1.2409 (8.6095)	
Epoch: [16][8234/8557]	Time 5.151 (4.785)	Data 0.003 (0.004)	Loss 3.1290 (8.6086)	
Epoch: [16][8235/8557]	Time 8.699 (4.786)	Data 0.003 (0.004)	Loss 6.9311 (8.6083)	
Epoch: [16][8236/8557]	Time 4.169 (4.786)	Data 0.004 (0.004)	Loss 10.1346 (8.6085)	
Epoch: [16][8237/8557]	Time 9.183 (4.786)	Data 0.003 (0.004)	Loss 24.6509 (8.6112)	
Epoch: [16][8238/8557]	Time 4.289 (4.786)	Data 0.004 (0.004)	Loss 51.8942 (8.6184)	
Epoch: [16][8239/8557]	Time 3.716 (4.786)	Data 0.003 (0.004)	Loss 12.0397 (8.6189)	
Epoch: [16][8240/8557]	Time 4.504 (4.786)	Data 0.003 (0.004)	Loss 6.2937 (8.6186)	
Epoch: [16][8241/8557]	Time 3.529 (4.786)	Data 0.003 (0.004)	Loss 1.3890 (8.6174)	
Epoch: [16][8242/8557]	Time 5.734 (4.786)	Data 0.005 (0.004)	Loss 6.2017 (8.6170)	
Epoch: [16][8243/8557]	Time 4.038 (4.786)	Data 0.003 (0.004)	Loss 1.4792 (8.6158)	
Epoch: [16][8244/8557]	Time 10.119 (4.787)	Data 0.004 (0.004)	Loss 3.6062 (8.6149)	
Epoch: [16][8245/8557]	Time 4.067 (4.787)	Data 0.006 (0.004)	Loss 3.6869 (8.6141)	
Epoch: [16][8246/8557]	Time 4.725 (4.787)	Data 0.003 (0.004)	Loss 2.2800 (8.6131)	
Epoch: [16][8247/8557]	Time 2.597 (4.786)	Data 0.004 (0.004)	Loss 1.9292 (8.6120)	
Epoch: [16][8248/8557]	Time 6.080 (4.786)	Data 0.003 (0.004)	Loss 3.5213 (8.6111)	
Epoch: [16][8249/8557]	Time 2.545 (4.786)	Data 0.003 (0.004)	Loss 17.8992 (8.6127)	
Epoch: [16][8250/8557]	Time 6.640 (4.786)	Data 0.003 (0.004)	Loss 4.8711 (8.6121)	
Epoch: [16][8251/8557]	Time 4.978 (4.786)	Data 0.003 (0.004)	Loss 3.2862 (8.6112)	
Epoch: [16][8252/8557]	Time 3.568 (4.786)	Data 0.003 (0.004)	Loss 6.5190 (8.6108)	
Epoch: [16][8253/8557]	Time 2.319 (4.786)	Data 0.003 (0.004)	Loss 11.4485 (8.6113)	
Epoch: [16][8254/8557]	Time 3.888 (4.786)	Data 0.003 (0.004)	Loss 14.2028 (8.6122)	
Epoch: [16][8255/8557]	Time 3.714 (4.785)	Data 0.003 (0.004)	Loss 1.5775 (8.6111)	
Epoch: [16][8256/8557]	Time 4.194 (4.785)	Data 0.003 (0.004)	Loss 21.8415 (8.6132)	
Epoch: [16][8257/8557]	Time 5.780 (4.785)	Data 0.004 (0.004)	Loss 2.9678 (8.6123)	
Epoch: [16][8258/8557]	Time 5.110 (4.786)	Data 0.003 (0.004)	Loss 2.7183 (8.6113)	
Epoch: [16][8259/8557]	Time 7.163 (4.786)	Data 0.003 (0.004)	Loss 1.1133 (8.6101)	
Epoch: [16][8260/8557]	Time 3.954 (4.786)	Data 0.005 (0.004)	Loss 2.5616 (8.6091)	
Epoch: [16][8261/8557]	Time 3.947 (4.786)	Data 0.003 (0.004)	Loss 15.3003 (8.6102)	
Epoch: [16][8262/8557]	Time 3.026 (4.785)	Data 0.003 (0.004)	Loss 3.1700 (8.6093)	
Epoch: [16][8263/8557]	Time 5.528 (4.785)	Data 0.003 (0.004)	Loss 1.9803 (8.6082)	
Epoch: [16][8264/8557]	Time 2.204 (4.785)	Data 0.003 (0.004)	Loss 4.0694 (8.6075)	
Epoch: [16][8265/8557]	Time 4.761 (4.785)	Data 0.003 (0.004)	Loss 15.4378 (8.6086)	
Epoch: [16][8266/8557]	Time 4.345 (4.785)	Data 0.004 (0.004)	Loss 5.1329 (8.6080)	
Epoch: [16][8267/8557]	Time 3.530 (4.785)	Data 0.005 (0.004)	Loss 1.9885 (8.6069)	
Epoch: [16][8268/8557]	Time 4.318 (4.785)	Data 0.003 (0.004)	Loss 17.6530 (8.6084)	
Epoch: [16][8269/8557]	Time 6.003 (4.785)	Data 0.004 (0.004)	Loss 3.2688 (8.6075)	
Epoch: [16][8270/8557]	Time 3.460 (4.785)	Data 0.004 (0.004)	Loss 3.1568 (8.6066)	
Epoch: [16][8271/8557]	Time 6.354 (4.785)	Data 0.003 (0.004)	Loss 1.9358 (8.6055)	
Epoch: [16][8272/8557]	Time 3.347 (4.785)	Data 0.004 (0.004)	Loss 8.8251 (8.6056)	
Epoch: [16][8273/8557]	Time 7.436 (4.785)	Data 0.004 (0.004)	Loss 8.0744 (8.6055)	
Epoch: [16][8274/8557]	Time 4.092 (4.785)	Data 0.004 (0.004)	Loss 3.4240 (8.6046)	
Epoch: [16][8275/8557]	Time 3.551 (4.785)	Data 0.003 (0.004)	Loss 33.0058 (8.6087)	
Epoch: [16][8276/8557]	Time 2.747 (4.784)	Data 0.003 (0.004)	Loss 1.1204 (8.6074)	
Epoch: [16][8277/8557]	Time 3.781 (4.784)	Data 0.003 (0.004)	Loss 2.8721 (8.6065)	
Epoch: [16][8278/8557]	Time 5.442 (4.784)	Data 0.003 (0.004)	Loss 14.3984 (8.6074)	
Epoch: [16][8279/8557]	Time 2.660 (4.784)	Data 0.004 (0.004)	Loss 14.2607 (8.6084)	
Epoch: [16][8280/8557]	Time 6.003 (4.784)	Data 0.003 (0.004)	Loss 30.9261 (8.6120)	
Epoch: [16][8281/8557]	Time 3.754 (4.784)	Data 0.004 (0.004)	Loss 4.7401 (8.6114)	
Epoch: [16][8282/8557]	Time 5.680 (4.784)	Data 0.004 (0.004)	Loss 6.9198 (8.6111)	
Epoch: [16][8283/8557]	Time 5.329 (4.784)	Data 0.007 (0.004)	Loss 5.6844 (8.6106)	
Epoch: [16][8284/8557]	Time 10.667 (4.785)	Data 0.004 (0.004)	Loss 3.3726 (8.6098)	
Epoch: [16][8285/8557]	Time 5.732 (4.785)	Data 0.005 (0.004)	Loss 25.1279 (8.6125)	
Epoch: [16][8286/8557]	Time 4.543 (4.785)	Data 0.003 (0.004)	Loss 4.4180 (8.6118)	
Epoch: [16][8287/8557]	Time 3.919 (4.785)	Data 0.004 (0.004)	Loss 16.5183 (8.6131)	
Epoch: [16][8288/8557]	Time 4.783 (4.785)	Data 0.003 (0.004)	Loss 3.2214 (8.6122)	
Epoch: [16][8289/8557]	Time 10.366 (4.786)	Data 0.004 (0.004)	Loss 32.4368 (8.6161)	
Epoch: [16][8290/8557]	Time 3.588 (4.786)	Data 0.004 (0.004)	Loss 5.2567 (8.6156)	
Epoch: [16][8291/8557]	Time 4.483 (4.786)	Data 0.005 (0.004)	Loss 2.6313 (8.6146)	
Epoch: [16][8292/8557]	Time 3.538 (4.786)	Data 0.003 (0.004)	Loss 15.5793 (8.6157)	
Epoch: [16][8293/8557]	Time 5.429 (4.786)	Data 0.004 (0.004)	Loss 10.4042 (8.6160)	
Epoch: [16][8294/8557]	Time 3.619 (4.786)	Data 0.004 (0.004)	Loss 7.0047 (8.6158)	
Epoch: [16][8295/8557]	Time 4.167 (4.786)	Data 0.004 (0.004)	Loss 4.0108 (8.6150)	
Epoch: [16][8296/8557]	Time 6.809 (4.786)	Data 0.003 (0.004)	Loss 1.8975 (8.6139)	
Epoch: [16][8297/8557]	Time 2.300 (4.785)	Data 0.003 (0.004)	Loss 10.8343 (8.6143)	
Epoch: [16][8298/8557]	Time 5.584 (4.786)	Data 0.003 (0.004)	Loss 12.3940 (8.6149)	
Epoch: [16][8299/8557]	Time 4.016 (4.785)	Data 0.004 (0.004)	Loss 2.1932 (8.6138)	
Epoch: [16][8300/8557]	Time 5.859 (4.786)	Data 0.003 (0.004)	Loss 3.1317 (8.6129)	
Epoch: [16][8301/8557]	Time 5.629 (4.786)	Data 0.003 (0.004)	Loss 5.1075 (8.6124)	
Epoch: [16][8302/8557]	Time 6.480 (4.786)	Data 0.003 (0.004)	Loss 1.5088 (8.6112)	
Epoch: [16][8303/8557]	Time 4.724 (4.786)	Data 0.003 (0.004)	Loss 8.4139 (8.6112)	
Epoch: [16][8304/8557]	Time 3.180 (4.786)	Data 0.003 (0.004)	Loss 9.2030 (8.6113)	
Epoch: [16][8305/8557]	Time 4.321 (4.786)	Data 0.003 (0.004)	Loss 29.1011 (8.6146)	
Epoch: [16][8306/8557]	Time 5.002 (4.786)	Data 0.004 (0.004)	Loss 6.0034 (8.6142)	
Epoch: [16][8307/8557]	Time 5.242 (4.786)	Data 0.003 (0.004)	Loss 7.5697 (8.6140)	
Epoch: [16][8308/8557]	Time 6.939 (4.786)	Data 0.005 (0.004)	Loss 20.2924 (8.6159)	
Epoch: [16][8309/8557]	Time 4.491 (4.786)	Data 0.004 (0.004)	Loss 12.4548 (8.6166)	
Epoch: [16][8310/8557]	Time 4.494 (4.786)	Data 0.004 (0.004)	Loss 6.3687 (8.6162)	
Epoch: [16][8311/8557]	Time 8.421 (4.787)	Data 0.004 (0.004)	Loss 10.2065 (8.6165)	
Epoch: [16][8312/8557]	Time 6.497 (4.787)	Data 0.005 (0.004)	Loss 1.9001 (8.6154)	
Epoch: [16][8313/8557]	Time 5.618 (4.787)	Data 0.004 (0.004)	Loss 3.1962 (8.6145)	
Epoch: [16][8314/8557]	Time 4.663 (4.787)	Data 0.004 (0.004)	Loss 3.8955 (8.6137)	
Epoch: [16][8315/8557]	Time 4.674 (4.787)	Data 0.004 (0.004)	Loss 2.1690 (8.6126)	
Epoch: [16][8316/8557]	Time 5.666 (4.787)	Data 0.004 (0.004)	Loss 3.3207 (8.6118)	
Epoch: [16][8317/8557]	Time 10.014 (4.788)	Data 0.003 (0.004)	Loss 4.0009 (8.6110)	
Epoch: [16][8318/8557]	Time 4.676 (4.788)	Data 0.005 (0.004)	Loss 3.3344 (8.6102)	
Epoch: [16][8319/8557]	Time 6.988 (4.788)	Data 0.005 (0.004)	Loss 3.2072 (8.6093)	
Epoch: [16][8320/8557]	Time 4.432 (4.788)	Data 0.004 (0.004)	Loss 6.2895 (8.6089)	
Epoch: [16][8321/8557]	Time 3.587 (4.788)	Data 0.004 (0.004)	Loss 2.7914 (8.6080)	
Epoch: [16][8322/8557]	Time 4.912 (4.788)	Data 0.003 (0.004)	Loss 3.3908 (8.6071)	
Epoch: [16][8323/8557]	Time 5.209 (4.788)	Data 0.004 (0.004)	Loss 3.1326 (8.6062)	
Epoch: [16][8324/8557]	Time 7.260 (4.789)	Data 0.004 (0.004)	Loss 10.9853 (8.6066)	
Epoch: [16][8325/8557]	Time 4.503 (4.789)	Data 0.004 (0.004)	Loss 2.3276 (8.6056)	
Epoch: [16][8326/8557]	Time 4.438 (4.789)	Data 0.004 (0.004)	Loss 1.3347 (8.6044)	
Epoch: [16][8327/8557]	Time 5.721 (4.789)	Data 0.003 (0.004)	Loss 3.9444 (8.6036)	
Epoch: [16][8328/8557]	Time 5.589 (4.789)	Data 0.003 (0.004)	Loss 3.3652 (8.6028)	
Epoch: [16][8329/8557]	Time 4.678 (4.789)	Data 0.004 (0.004)	Loss 3.9772 (8.6020)	
Epoch: [16][8330/8557]	Time 5.247 (4.789)	Data 0.003 (0.004)	Loss 5.6779 (8.6015)	
Epoch: [16][8331/8557]	Time 5.007 (4.789)	Data 0.003 (0.004)	Loss 16.8568 (8.6029)	
Epoch: [16][8332/8557]	Time 4.587 (4.789)	Data 0.004 (0.004)	Loss 4.2957 (8.6022)	
Epoch: [16][8333/8557]	Time 4.743 (4.789)	Data 0.004 (0.004)	Loss 7.2348 (8.6020)	
Epoch: [16][8334/8557]	Time 5.731 (4.789)	Data 0.003 (0.004)	Loss 13.9457 (8.6028)	
Epoch: [16][8335/8557]	Time 3.299 (4.789)	Data 0.003 (0.004)	Loss 1.6972 (8.6017)	
Epoch: [16][8336/8557]	Time 2.779 (4.788)	Data 0.003 (0.004)	Loss 2.7656 (8.6008)	
Epoch: [16][8337/8557]	Time 2.527 (4.788)	Data 0.003 (0.004)	Loss 20.1466 (8.6026)	
Epoch: [16][8338/8557]	Time 4.320 (4.788)	Data 0.003 (0.004)	Loss 1.2426 (8.6014)	
Epoch: [16][8339/8557]	Time 4.011 (4.788)	Data 0.004 (0.004)	Loss 0.9853 (8.6002)	
Epoch: [16][8340/8557]	Time 3.496 (4.788)	Data 0.004 (0.004)	Loss 2.8909 (8.5993)	
Epoch: [16][8341/8557]	Time 4.405 (4.788)	Data 0.004 (0.004)	Loss 4.5763 (8.5986)	
Epoch: [16][8342/8557]	Time 8.693 (4.788)	Data 0.003 (0.004)	Loss 13.1528 (8.5993)	
Epoch: [16][8343/8557]	Time 2.578 (4.788)	Data 0.003 (0.004)	Loss 41.6487 (8.6047)	
Epoch: [16][8344/8557]	Time 6.072 (4.788)	Data 0.003 (0.004)	Loss 2.7431 (8.6038)	
Epoch: [16][8345/8557]	Time 5.939 (4.788)	Data 0.005 (0.004)	Loss 8.1477 (8.6037)	
Epoch: [16][8346/8557]	Time 2.578 (4.788)	Data 0.003 (0.004)	Loss 1.5865 (8.6026)	
Epoch: [16][8347/8557]	Time 4.436 (4.788)	Data 0.004 (0.004)	Loss 7.3107 (8.6023)	
Epoch: [16][8348/8557]	Time 2.611 (4.788)	Data 0.004 (0.004)	Loss 17.6957 (8.6038)	
Epoch: [16][8349/8557]	Time 7.503 (4.788)	Data 0.003 (0.004)	Loss 4.0930 (8.6031)	
Epoch: [16][8350/8557]	Time 4.725 (4.788)	Data 0.005 (0.004)	Loss 21.1951 (8.6051)	
Epoch: [16][8351/8557]	Time 3.129 (4.788)	Data 0.004 (0.004)	Loss 17.9891 (8.6067)	
Epoch: [16][8352/8557]	Time 2.345 (4.787)	Data 0.003 (0.004)	Loss 9.0482 (8.6067)	
Epoch: [16][8353/8557]	Time 9.276 (4.788)	Data 0.003 (0.004)	Loss 2.4798 (8.6057)	
Epoch: [16][8354/8557]	Time 4.512 (4.788)	Data 0.004 (0.004)	Loss 20.4040 (8.6077)	
Epoch: [16][8355/8557]	Time 4.021 (4.788)	Data 0.003 (0.004)	Loss 3.0257 (8.6068)	
Epoch: [16][8356/8557]	Time 5.366 (4.788)	Data 0.004 (0.004)	Loss 3.4166 (8.6059)	
Epoch: [16][8357/8557]	Time 5.342 (4.788)	Data 0.004 (0.004)	Loss 4.4325 (8.6052)	
Epoch: [16][8358/8557]	Time 4.289 (4.788)	Data 0.003 (0.004)	Loss 1.2850 (8.6040)	
Epoch: [16][8359/8557]	Time 2.909 (4.788)	Data 0.004 (0.004)	Loss 1.5641 (8.6029)	
Epoch: [16][8360/8557]	Time 3.571 (4.787)	Data 0.003 (0.004)	Loss 2.7600 (8.6020)	
Epoch: [16][8361/8557]	Time 4.819 (4.787)	Data 0.003 (0.004)	Loss 6.7070 (8.6016)	
Epoch: [16][8362/8557]	Time 3.693 (4.787)	Data 0.003 (0.004)	Loss 1.9670 (8.6006)	
Epoch: [16][8363/8557]	Time 3.996 (4.787)	Data 0.003 (0.004)	Loss 1.1912 (8.5994)	
Epoch: [16][8364/8557]	Time 7.329 (4.788)	Data 0.003 (0.004)	Loss 7.0356 (8.5991)	
Epoch: [16][8365/8557]	Time 4.622 (4.788)	Data 0.006 (0.004)	Loss 2.8079 (8.5982)	
Epoch: [16][8366/8557]	Time 2.479 (4.787)	Data 0.004 (0.004)	Loss 6.3834 (8.5978)	
Epoch: [16][8367/8557]	Time 5.437 (4.787)	Data 0.003 (0.004)	Loss 17.0307 (8.5992)	
Epoch: [16][8368/8557]	Time 3.686 (4.787)	Data 0.004 (0.004)	Loss 1.4194 (8.5980)	
Epoch: [16][8369/8557]	Time 6.443 (4.787)	Data 0.004 (0.004)	Loss 2.9964 (8.5971)	
Epoch: [16][8370/8557]	Time 6.644 (4.788)	Data 0.003 (0.004)	Loss 2.9589 (8.5962)	
Epoch: [16][8371/8557]	Time 4.281 (4.788)	Data 0.003 (0.004)	Loss 17.9605 (8.5977)	
Epoch: [16][8372/8557]	Time 3.998 (4.787)	Data 0.004 (0.004)	Loss 8.4843 (8.5977)	
Epoch: [16][8373/8557]	Time 8.540 (4.788)	Data 0.003 (0.004)	Loss 3.5342 (8.5969)	
Epoch: [16][8374/8557]	Time 2.741 (4.788)	Data 0.003 (0.004)	Loss 13.2258 (8.5976)	
Epoch: [16][8375/8557]	Time 4.411 (4.788)	Data 0.003 (0.004)	Loss 4.4222 (8.5969)	
Epoch: [16][8376/8557]	Time 2.566 (4.787)	Data 0.004 (0.004)	Loss 30.8709 (8.6006)	
Epoch: [16][8377/8557]	Time 4.641 (4.787)	Data 0.005 (0.004)	Loss 2.0344 (8.5995)	
Epoch: [16][8378/8557]	Time 4.034 (4.787)	Data 0.004 (0.004)	Loss 5.5661 (8.5990)	
Epoch: [16][8379/8557]	Time 4.194 (4.787)	Data 0.004 (0.004)	Loss 14.8012 (8.6000)	
Epoch: [16][8380/8557]	Time 6.214 (4.787)	Data 0.003 (0.004)	Loss 4.5342 (8.5993)	
Epoch: [16][8381/8557]	Time 4.100 (4.787)	Data 0.004 (0.004)	Loss 3.9232 (8.5986)	
Epoch: [16][8382/8557]	Time 5.600 (4.787)	Data 0.004 (0.004)	Loss 15.0727 (8.5996)	
Epoch: [16][8383/8557]	Time 3.496 (4.787)	Data 0.004 (0.004)	Loss 21.0926 (8.6017)	
Epoch: [16][8384/8557]	Time 2.762 (4.787)	Data 0.003 (0.004)	Loss 14.8261 (8.6027)	
Epoch: [16][8385/8557]	Time 3.469 (4.787)	Data 0.003 (0.004)	Loss 5.0462 (8.6021)	
Epoch: [16][8386/8557]	Time 3.890 (4.786)	Data 0.003 (0.004)	Loss 2.3619 (8.6011)	
Epoch: [16][8387/8557]	Time 2.854 (4.786)	Data 0.004 (0.004)	Loss 17.8256 (8.6026)	
Epoch: [16][8388/8557]	Time 6.887 (4.786)	Data 0.003 (0.004)	Loss 5.1973 (8.6020)	
Epoch: [16][8389/8557]	Time 4.872 (4.786)	Data 0.005 (0.004)	Loss 11.1466 (8.6024)	
Epoch: [16][8390/8557]	Time 7.031 (4.787)	Data 0.004 (0.004)	Loss 8.3944 (8.6024)	
Epoch: [16][8391/8557]	Time 4.407 (4.787)	Data 0.004 (0.004)	Loss 16.4635 (8.6037)	
Epoch: [16][8392/8557]	Time 5.874 (4.787)	Data 0.004 (0.004)	Loss 1.9969 (8.6026)	
Epoch: [16][8393/8557]	Time 3.939 (4.787)	Data 0.003 (0.004)	Loss 2.7751 (8.6017)	
Epoch: [16][8394/8557]	Time 5.030 (4.787)	Data 0.004 (0.004)	Loss 2.7162 (8.6007)	
Epoch: [16][8395/8557]	Time 8.673 (4.787)	Data 0.004 (0.004)	Loss 12.3011 (8.6013)	
Epoch: [16][8396/8557]	Time 5.495 (4.788)	Data 0.005 (0.004)	Loss 19.6887 (8.6031)	
Epoch: [16][8397/8557]	Time 5.085 (4.788)	Data 0.004 (0.004)	Loss 23.2039 (8.6055)	
Epoch: [16][8398/8557]	Time 10.478 (4.789)	Data 0.004 (0.004)	Loss 12.9119 (8.6061)	
Epoch: [16][8399/8557]	Time 10.735 (4.790)	Data 0.006 (0.004)	Loss 4.5068 (8.6055)	
Epoch: [16][8400/8557]	Time 2.603 (4.789)	Data 0.007 (0.004)	Loss 21.5314 (8.6076)	
Epoch: [16][8401/8557]	Time 6.333 (4.789)	Data 0.003 (0.004)	Loss 3.9630 (8.6068)	
Epoch: [16][8402/8557]	Time 5.105 (4.789)	Data 0.005 (0.004)	Loss 19.8463 (8.6086)	
Epoch: [16][8403/8557]	Time 4.847 (4.789)	Data 0.004 (0.004)	Loss 3.2756 (8.6078)	
Epoch: [16][8404/8557]	Time 6.713 (4.790)	Data 0.004 (0.004)	Loss 5.9312 (8.6073)	
Epoch: [16][8405/8557]	Time 4.092 (4.790)	Data 0.004 (0.004)	Loss 3.4860 (8.6065)	
Epoch: [16][8406/8557]	Time 4.400 (4.790)	Data 0.003 (0.004)	Loss 8.4478 (8.6065)	
Epoch: [16][8407/8557]	Time 2.918 (4.789)	Data 0.003 (0.004)	Loss 11.7367 (8.6070)	
Epoch: [16][8408/8557]	Time 7.241 (4.790)	Data 0.003 (0.004)	Loss 1.7036 (8.6059)	
Epoch: [16][8409/8557]	Time 3.768 (4.790)	Data 0.004 (0.004)	Loss 1.9143 (8.6048)	
Epoch: [16][8410/8557]	Time 3.974 (4.789)	Data 0.003 (0.004)	Loss 10.5247 (8.6051)	
Epoch: [16][8411/8557]	Time 3.966 (4.789)	Data 0.003 (0.004)	Loss 18.3383 (8.6067)	
Epoch: [16][8412/8557]	Time 7.579 (4.790)	Data 0.003 (0.004)	Loss 4.0691 (8.6060)	
Epoch: [16][8413/8557]	Time 7.460 (4.790)	Data 0.004 (0.004)	Loss 5.5781 (8.6055)	
Epoch: [16][8414/8557]	Time 4.304 (4.790)	Data 0.005 (0.004)	Loss 4.0696 (8.6047)	
Epoch: [16][8415/8557]	Time 7.583 (4.791)	Data 0.005 (0.004)	Loss 2.3033 (8.6037)	
Epoch: [16][8416/8557]	Time 3.045 (4.790)	Data 0.005 (0.004)	Loss 18.7042 (8.6053)	
Epoch: [16][8417/8557]	Time 4.420 (4.790)	Data 0.003 (0.004)	Loss 18.9894 (8.6070)	
Epoch: [16][8418/8557]	Time 3.841 (4.790)	Data 0.004 (0.004)	Loss 4.8779 (8.6064)	
Epoch: [16][8419/8557]	Time 3.052 (4.790)	Data 0.003 (0.004)	Loss 5.7729 (8.6060)	
Epoch: [16][8420/8557]	Time 4.023 (4.790)	Data 0.004 (0.004)	Loss 9.3403 (8.6061)	
Epoch: [16][8421/8557]	Time 6.946 (4.790)	Data 0.004 (0.004)	Loss 6.0340 (8.6057)	
Epoch: [16][8422/8557]	Time 3.160 (4.790)	Data 0.004 (0.004)	Loss 11.1205 (8.6061)	
Epoch: [16][8423/8557]	Time 4.054 (4.790)	Data 0.003 (0.004)	Loss 4.3359 (8.6054)	
Epoch: [16][8424/8557]	Time 4.427 (4.790)	Data 0.003 (0.004)	Loss 20.9049 (8.6074)	
Epoch: [16][8425/8557]	Time 6.387 (4.790)	Data 0.004 (0.004)	Loss 3.0269 (8.6065)	
Epoch: [16][8426/8557]	Time 2.939 (4.789)	Data 0.005 (0.004)	Loss 0.8268 (8.6052)	
Epoch: [16][8427/8557]	Time 6.421 (4.790)	Data 0.004 (0.004)	Loss 2.5226 (8.6042)	
Epoch: [16][8428/8557]	Time 8.581 (4.790)	Data 0.003 (0.004)	Loss 9.6829 (8.6044)	
Epoch: [16][8429/8557]	Time 2.720 (4.790)	Data 0.005 (0.004)	Loss 2.0939 (8.6034)	
Epoch: [16][8430/8557]	Time 4.963 (4.790)	Data 0.006 (0.004)	Loss 23.5976 (8.6058)	
Epoch: [16][8431/8557]	Time 4.352 (4.790)	Data 0.003 (0.004)	Loss 7.4389 (8.6056)	
Epoch: [16][8432/8557]	Time 3.561 (4.790)	Data 0.004 (0.004)	Loss 12.5698 (8.6062)	
Epoch: [16][8433/8557]	Time 4.151 (4.790)	Data 0.004 (0.004)	Loss 5.6418 (8.6057)	
Epoch: [16][8434/8557]	Time 5.163 (4.790)	Data 0.004 (0.004)	Loss 6.1962 (8.6054)	
Epoch: [16][8435/8557]	Time 3.599 (4.790)	Data 0.003 (0.004)	Loss 9.1290 (8.6054)	
Epoch: [16][8436/8557]	Time 2.062 (4.789)	Data 0.004 (0.004)	Loss 19.9219 (8.6073)	
Epoch: [16][8437/8557]	Time 7.236 (4.789)	Data 0.003 (0.004)	Loss 33.7153 (8.6113)	
Epoch: [16][8438/8557]	Time 3.738 (4.789)	Data 0.003 (0.004)	Loss 7.2155 (8.6111)	
Epoch: [16][8439/8557]	Time 2.770 (4.789)	Data 0.003 (0.004)	Loss 4.0271 (8.6103)	
Epoch: [16][8440/8557]	Time 4.928 (4.789)	Data 0.003 (0.004)	Loss 3.2364 (8.6095)	
